date,nav
2024-05-10,1833.0599092931318
2024-05-13,1841.8544023083825
2024-05-14,1901.1990903957185
2024-05-15,1921.8864764356506
2024-05-16,1956.4871116457575
2024-05-17,1999.6989938627437
2024-05-18,2026.595934240536
2024-05-21,2048.545047050568
2024-05-22,2050.0039525070056
2024-05-23,2083.52126809161
2024-05-24,2086.5632803086705
2024-05-27,2094.2850683412876
2024-05-28,2053.9684145908773
2024-05-29,2072.8875496791475
2024-05-30,2038.5529350608997
2024-05-31,2058.52784249329
2024-06-03,2145.837673380829
2024-06-04,1908.4898891607309
2024-06-05,1938.6106037188472
2024-06-06,2007.452511409594
2024-06-07,2048.461373331433
2024-06-10,2068.3779067101846
2024-06-11,2099.1207947018556
2024-06-12,2109.1115797140483
2024-06-13,2136.0519570621173
2024-06-14,2180.01275153061
2024-06-18,2203.684917335443
2024-06-19,2176.914870160234
2024-06-20,2171.024567765583
2024-06-21,2168.214969050851
2024-06-24,2180.816950630021
2024-06-25,2177.020742083502
2024-06-26,2186.5699589581427
2024-06-27,2191.2857074622416
2024-06-28,2198.3950992634313
2024-07-01,2228.1165313622764
2024-07-02,2219.007170178393
2024-07-03,2266.663212709444
2024-07-04,2314.8184141978427
2024-07-05,2350.068130972278
2024-07-08,2368.6674869957637
2024-07-09,2356.9660303398505
2024-07-10,2352.6872770434807
2024-07-11,2397.876691741485
2024-07-12,2397.6750412862602
2024-07-15,2400.554460435295
2024-07-16,2386.3260689897324
2024-07-18,2327.2346251951544
2024-07-19,2271.6465368026866
2024-07-22,2321.7925646311046
2024-07-23,2273.6513850031197
2024-07-24,2308.0852806923667
2024-07-25,2293.876413235595
2024-07-26,2316.087978006496
2024-07-29,2374.1337568262065
2024-07-30,2388.9676827416124
2024-07-31,2383.4831456697466
2024-08-01,2351.000254516257
2024-08-02,2319.6089880616987
2024-08-05,2215.0517124172666
2024-08-06,2169.3701147002416
2024-08-07,2237.226830217355
2024-08-08,2216.9252302868586
2024-08-09,2242.4957298204436
2024-08-12,2264.08365511748
2024-08-13,2225.564418227422
2024-08-14,2224.4615492573676
2024-08-16,2258.2691581848744
2024-08-19,2273.194509691976
2024-08-20,2262.512664814176
2024-08-21,2274.900350774545
2024-08-22,2280.1112258698877
2024-08-23,2281.748437613757
2024-08-26,2279.2215629748225
