date,nav
2018-06-26,231.7241958530681
2018-06-27,226.19319169874734
2018-06-28,221.55122199921178
2018-06-29,226.67051081222587
2018-07-02,224.56997824298378
2018-07-03,226.6538739037624
2018-07-04,227.43728667098574
2018-07-05,225.44481473972104
2018-07-06,227.25820958097026
2018-07-09,231.44464940250828
2018-07-10,235.26160786320028
2018-07-11,233.92849382052194
2018-07-12,233.19097931584255
2018-07-13,230.0075041671004
2018-07-16,223.5810523353336
2018-07-17,227.06838264436936
2018-07-18,224.48211629947758
2018-07-19,222.14741327759583
2018-07-20,224.02823494339663
2018-07-23,225.25172254154293
2018-07-24,228.8330129453103
2018-07-25,230.21917002625855
2018-07-26,231.6478854361346
2018-07-27,232.82369684454062
2018-07-30,232.98927192349294
2018-07-31,234.59733889823173
2018-08-01,234.70055504367676
2018-08-02,234.64321276007192
2018-08-03,235.76138341156266
2018-08-06,235.6709093481635
2018-08-07,234.61953352230043
2018-08-08,236.76502615950912
2018-08-09,236.27016863503948
2018-08-10,234.00317185413218
2018-08-13,232.64666762811805
2018-08-14,234.34152880254146
2018-08-16,233.52138294411756
2018-08-17,234.96709943080847
2018-08-20,235.99962391891074
2018-08-21,237.23651122955906
2018-08-23,236.3458785187689
2018-08-24,236.0766996057958
2018-08-27,238.59801514214888
2018-08-28,238.41519292676517
2018-08-29,238.70224779197616
2018-08-30,239.04340548166084
2018-08-31,238.7228315165847
2018-09-03,237.66216606260915
2018-09-04,233.11322463638885
2018-09-05,232.67292229167657
2018-09-06,233.51870234023238
2018-09-07,234.46444497868399
2018-09-10,231.52519132494905
2018-09-11,228.84445594277642
2018-09-12,229.30206466392454
2018-09-14,231.4885319577529
2018-09-17,230.03958155509005
2018-09-18,227.26844063095385
2018-09-19,225.6602491837126
2018-09-21,221.7764635947697
2018-09-24,215.22446974332175
2018-09-25,214.61048192757545
2018-09-26,215.406578813789
2018-09-27,210.82265233955275
2018-09-28,206.68694800060405
2018-10-01,207.22831894600606
2018-10-03,206.44949412859506
2018-10-04,202.4864747732976
2018-10-05,196.20634531922224
2018-10-08,194.34177943946466
2018-10-09,194.49414328985958
2018-10-10,203.763425817329
2018-10-11,201.18120205063832
2018-10-12,206.72626423610038
2018-10-15,208.04483566482702
2018-10-16,211.60368942305206
2018-10-17,207.00234886251883
2018-10-19,203.63062343979522
2018-10-22,200.47708341266036
